4.88510788 0.0903 0.6998614761 0.0421209460 -0.5127004063
4.89984027 0.0583 0.5781164456 -0.0681706321 0.3829891015
4.94610948 0.3196 1.6167670205 -0.0959338860 0.1190554395
5.01256731 0.4464 1.9044309221 -0.0908884467 0.0061636356
5.08000801 0.4924 1.9876382542 -0.0614766787 -0.0446153145
5.12589386 0.4953 1.9845371008 -0.0185986239 -0.0724818194
5.10713750 0.4926 -1.9812797210 -0.0205854346 0.1048118623
5.01105728 0.5073 2.0258675207 0.0412532801 -0.1633323869
4.87069493 0.5162 2.0620340467 0.0460524165 -0.2679953415
4.76784660 0.3805 -1.7481493121 -0.0296801047 0.4475209710
4.73418395 0.2258 1.3010952614 0.0238458563 -0.5034085279
4.71238306 0.2651 -1.4323151732 -0.0502696949 0.4922834058
4.73680064 0.4382 -1.9079838520 -0.0911077459 0.3568389587
4.80988570 0.4511 1.9364864606 0.0980163307 -0.2611190383
4.89256870 0.4346 -1.8894595402 -0.1021999036 0.2125250508
4.96001058 0.4268 -1.8622911946 -0.1002037440 0.1848155451
4.99979575 0.4427 -1.8905109731 -0.0785869856 0.1839314560
5.00147724 0.4746 -1.9543786480 -0.0390068107 0.2284793659
4.96523072 0.4890 1.9774048997 0.0114865452 -0.3306501572
4.92304494 0.4258 1.8203381933 0.0013042606 -0.4656604754
4.90014242 0.3682 -1.6731754416 0.0090913717 0.5174969390
4.89595628 0.4692 1.9227554495 -0.0260223232 -0.4623628669
4.94194801 0.5338 -2.0656810478 0.0354250970 0.3753583916
5.01653900 0.5181 -2.0261484044 0.0318477465 0.3299073672
5.08624341 0.4897 1.9628586727 -0.0255035500 -0.2756337481
5.12051089 0.4781 -1.9397387168 0.0194179677 0.2202197978
5.09762282 0.4987 1.9889988264 -0.0117049341 -0.1926707927
5.01879277 0.5359 2.0787582556 -0.0015604307 -0.1923599562
4.92334600 0.5592 -2.1456007801 -0.0046542802 0.1811750539
4.86164535 0.5299 -2.1062839277 0.0058530966 0.1099447358
4.85775324 0.4682 1.9827523476 -0.0216893728 -0.0480711260
4.90847822 0.4640 1.9619982323 -0.0221743734 -0.0937351709
4.98136514 0.4638 -1.9430001054 0.0212041276 0.1572271297
5.04453709 0.4467 1.8913191376 -0.0220734792 -0.1919247688
5.06491362 0.4334 -1.8580635204 0.0240867328 0.1999693349
5.03033676 0.4346 1.8683347049 -0.0347871367 -0.1854792814
4.94967960 0.4577 -1.9350570442 0.0509067096 0.1660677092
4.86659120 0.4853 2.0114768059 -0.0652244792 -0.1417652915
4.82202201 0.4270 -1.8987839535 0.0844168444 0.0470643483
4.85051649 0.1650 1.1638163799 -0.1007690736 0.1544703922
4.91237084 0.0831 0.7953633166 -0.1037003515 0.2166030573
4.96877852 0.1450 1.0789378966 -0.1021201665 0.1290442021
5.03458854 0.4434 -1.8837012691 0.0545052306 0.2081048481
5.12263537 0.5083 1.9868576391 -0.0079089335 -0.3200724283
5.19443394 0.5085 -1.9705136705 -0.0346144655 0.3344677418
5.21394996 0.4966 -1.9445617958 -0.0676758137 0.3194882301
5.16039180 0.4936 -1.9514782194 -0.0878825214 0.2969959377
5.05128786 0.5076 -2.0041485772 -0.0996425512 0.2739105610
4.92281090 0.5245 -2.0656635399 -0.1085304552 0.2642836052
4.81935978 0.5289 -2.0922956602 -0.1168268902 0.2971266610
4.77620333 0.5166 -2.0671583669 -0.1174596182 0.3579819299
4.80580796 0.5116 -2.0455302705 -0.1032705995 0.3878861572
4.88785766 0.5032 2.0099168932 0.0756502659 -0.3952614522
4.97237672 0.4896 -1.9654941104 -0.0447430091 0.3920118398
5.01968474 0.4818 1.9406505013 0.0231578775 -0.3884578176
5.01748102 0.4820 1.9392954427 0.0127805542 -0.3999316301
4.97918485 0.4787 -1.9339668715 -0.0045672093 0.4285716281
4.92564641 0.4387 -1.8439206521 0.0028109592 0.4852757033
4.90397347 0.1618 -1.0177776501 -0.0459199490 0.5553346042
4.91558944 0.1251 0.8754213289 0.0745060052 -0.5169575869
4.94584246 0.3686 1.6925010914 0.0435473521 -0.4185323925
5.01144964 0.4236 -1.8249828287 -0.0476776474 0.3420224208
5.06167772 0.4342 -1.8416673618 -0.0521352684 0.3273121821
5.08421988 0.4476 1.8644676564 0.0578368626 -0.3372093255
5.08323959 0.4667 -1.9015812462 -0.0777337770 0.3545625266
5.06545277 0.4864 -1.9401904670 -0.1093303605 0.3781119597
5.03802528 0.4949 -1.9533425138 -0.1437877060 0.4164933175
4.99342887 0.4906 -1.9429729000 -0.1625663632 0.4568316703
4.93454166 0.4720 -1.9080611514 -0.1642668836 0.4863787027
4.88087700 0.4620 -1.8992884785 -0.1498888512 0.4835135085
4.85887566 0.4683 1.9292597543 0.1278745422 -0.4420156293
4.88017881 0.4624 1.9218922937 0.1195451816 -0.3992051946
4.92810456 0.4458 1.8801730971 0.1206656413 -0.3774924937
4.97801388 0.4256 1.8261668430 0.1183103843 -0.3756179725
5.00724303 0.4167 -1.7988246649 -0.1132434318 0.3845904417
5.00522511 0.4273 1.8195275963 0.1239111391 -0.3985383033
4.98055328 0.4469 -1.8572121049 -0.1655897983 0.4310122587
4.95632628 0.4532 1.8608935502 0.2204430946 -0.4699693069
4.94518621 0.4403 -1.8221984744 -0.2607269973 0.4960743826
4.95890067 0.4291 -1.7912992003 -0.2677113956 0.5011975868
4.99595320 0.4565 -1.8570417712 -0.2388763688 0.4734906712
5.04975172 0.4964 -1.9491391924 -0.1989723629 0.4168650829
5.09611951 0.5067 -1.9699491316 -0.1878337032 0.3775009799
5.11037794 0.4991 -1.9512767908 -0.2052499907 0.3696421981
5.08383126 0.4857 1.9215289837 0.2244428828 -0.3962792409
5.03469859 0.4647 1.8758444087 0.2203701387 -0.4470301922
4.97932752 0.4469 -1.8401198217 -0.2038304596 0.4853674178
4.93229016 0.4498 -1.8520669755 -0.2021690258 0.5012939442
4.89437475 0.4684 -1.8986120607 -0.2215139661 0.5020730970
4.86766028 0.4891 1.9511707927 0.2317909389 -0.4902451183
4.85051273 0.5077 2.0032108648 0.2107104211 -0.4636122481
4.84281886 0.5149 2.0317347601 0.1768129008 -0.4245270371
4.84911737 0.5137 2.0386464830 0.1611817632 -0.3763026123
4.86903798 0.5006 2.0138868770 0.1602224184 -0.3389286842
4.88391657 0.4782 1.9680640268 0.1479074692 -0.3187363236
4.87785822 0.4626 1.9382879171 0.1161052376 -0.3163837211
4.84846877 0.4794 1.9695073892 0.1005352947 -0.3827679368
4.83785418 0.4688 1.9234689237 0.1221786118 -0.4908615035
4.85089506 0.4597 1.8983737830 0.1291111269 -0.4971742758
4.87280367 0.4677 -1.9200749352 -0.1299405595 0.4628626386
4.89098733 0.4707 1.9322835863 0.1163059406 -0.4251587054
4.89203510 0.4691 1.9331990821 0.0874157970 -0.4115093476
4.87656772 0.4752 -1.9499544804 -0.0654076919 0.4131001654
4.86055902 0.4952 -1.9950990091 -0.0849969466 0.4138003779
4.84881143 0.5161 -2.0385760326 -0.1446594583 0.4092452806
4.82886618 0.5333 2.0642630564 0.2165370870 -0.4473505335
4.82484075 0.4912 1.9373819887 0.2769465603 -0.5703027066
4.84992345 0.4417 1.8127784992 0.2755285739 -0.5959222421
4.88236189 0.4374 -1.8043551192 -0.2715623464 0.5722565567
4.91584130 0.4344 -1.7981476016 -0.2906647647 0.5377512973
4.92227951 0.4288 1.7857362964 0.3165366980 -0.5166356477
4.89763877 0.4347 -1.8045427739 -0.3185968729 0.5144796161
4.86151071 0.4576 1.8708301230 0.2864597675 -0.5096922906
4.84213020 0.4891 1.9575220034 0.2368333576 -0.4848716272
4.87217969 0.5001 1.9883397860 0.2003689395 -0.4431133009
4.93081687 0.4887 -1.9600115570 -0.1935761891 0.4081088540
4.97871348 0.4827 -1.9404771550 -0.1932443340 0.3930440145
4.98631408 0.4997 -1.9733387687 -0.1776269513 0.4061184924
4.96850517 0.5316 2.0381436999 0.1578201746 -0.4339986774
4.95511854 0.5611 -2.0919757498 -0.1720083114 0.4645082196
4.96193481 0.5756 -2.1042814753 -0.2235509435 0.5067267806
4.98868303 0.5721 -2.0722644775 -0.2683770457 0.5610682213
5.01742952 0.5656 2.0460469019 0.2632686526 -0.5876822381
5.02607812 0.5717 2.0691722423 0.2186563435 -0.5600427751
5.02259714 0.5709 -2.0891168722 -0.1866801276 0.4905354361
5.02346887 0.5443 2.0512815953 0.1953097255 -0.4201394641
5.01454275 0.5163 -2.0011394315 -0.2215374397 0.3853811788
4.97636910 0.5063 1.9865710101 0.2244010988 -0.3953123847
4.92174296 0.5058 1.9939599487 0.1969238477 -0.4242292696
4.87481465 0.5079 -2.0049508826 -0.1699940942 0.4517142418
4.84323547 0.5086 -2.0046689024 -0.1782356524 0.4859742021
4.81549292 0.5002 -1.9741023638 -0.2129278555 0.5456930089
4.79432220 0.4462 1.8291216188 0.2401864796 -0.6285558412
4.78774945 0.3558 1.5958004844 0.2240729226 -0.6606477662
4.79663403 0.3236 1.5148944619 0.1949507774 -0.6487401342
4.82241516 0.3761 1.6621390916 0.1820280629 -0.6221481489
4.87004995 0.4481 1.8502194393 0.1741002070 -0.5492556948
4.91700438 0.4596 1.8845741122 0.1683777592 -0.4849965417
4.93651021 0.4686 -1.9080397049 -0.1618471712 0.4555737247
4.94349517 0.4876 -1.9504298381 -0.1552338928 0.4443682539
4.96389226 0.5119 1.9974804124 0.1664459888 -0.4373492140
5.01185709 0.5298 -2.0186278894 -0.2122745614 0.4411330754
5.07361722 0.5344 -2.0027583440 -0.2764089402 0.4601824788
5.11033884 0.5284 -1.9672900430 -0.3261925530 0.4935446335
5.09489280 0.5218 1.9426518373 0.3464982208 -0.5349684687
5.03557003 0.5188 1.9409949358 0.3504884606 -0.5611753780
4.95175389 0.5175 1.9544914890 0.3660727815 -0.5583189360
4.85567685 0.5250 1.9950712087 0.3888663511 -0.5307702345
4.76810597 0.5307 -2.0452941444 -0.3785857312 0.4648314897
4.73275106 0.5085 2.0311035673 0.3331383707 -0.3860810813
4.75506199 0.4908 -2.0028543004 -0.2929159418 0.3407939421
4.81687553 0.4871 1.9859065728 0.2726768910 -0.3310991824
4.89332077 0.4858 -1.9645842784 -0.2691054791 0.3470875662
4.95970939 0.4825 1.9371816110 0.2687058095 -0.3819674043
4.99966657 0.4813 1.9159796283 0.2618777875 -0.4352297637
5.02161225 0.4860 1.9110038780 0.2487933600 -0.4859078463
5.02829662 0.4941 -1.9191641164 -0.2405929102 0.5190662558
5.01298697 0.5065 -1.9411748028 -0.2565643340 0.5385022384
4.96641252 0.5213 -1.9675643465 -0.3001354442 0.5681562757
4.90677749 0.4990 -1.8974528740 -0.3580223799 0.6496814582
4.87449005 0.3865 1.6072665100 0.3803601637 -0.7130840384
4.86929087 0.3552 -1.5251770764 -0.3699061751 0.7171905445
4.90434712 0.5429 -2.0476198493 -0.2832038548 0.4953231459
4.98219827 0.5117 -1.9847022291 -0.2666104897 0.4270307295
5.05306505 0.4849 -1.9120156826 -0.2823692489 0.4256237757
5.09093930 0.4616 -1.8476019163 -0.2948956015 0.4479774346
5.07975200 0.4539 -1.8213425720 -0.3045453063 0.4870266232
5.01653177 0.4674 1.8507258557 0.3187789107 -0.5254186774
4.93516138 0.4905 1.8948145065 0.3399217922 -0.5925179673
4.88659655 0.4702 -1.8305744225 -0.3441983213 0.6765259933
4.88044012 0.4475 -1.7693724085 -0.3308980014 0.7085874649
4.89620940 0.4485 1.7695434748 0.3106269189 -0.7152235472
4.91109600 0.4554 -1.7914396637 -0.2853653009 0.7028934987
4.91907159 0.4717 -1.8462353339 -0.2726432594 0.6568582135
4.91716216 0.4967 1.9246342097 0.2824771133 -0.5821814044
4.90783149 0.5174 1.9866532125 0.2986807510 -0.5170702861
4.90914213 0.5203 2.0061665268 0.2923107957 -0.4642980435
4.92447028 0.4974 -1.9666347363 -0.2677094701 0.4286732814
4.94092757 0.4867 -1.9397906731 -0.2671518208 0.4319922846
4.94381819 0.5090 -1.9715845036 -0.3143291121 0.4648864239
4.95222172 0.5307 1.9939585659 0.3778453510 -0.5054474338
4.97550391 0.5313 1.9787198752 0.4059929170 -0.5278989676
4.99944106 0.5236 1.9543048846 0.4081415726 -0.5378338347
5.00839968 0.5089 -1.9267170451 -0.4033170076 0.5223612679
4.98709234 0.4906 1.9031663927 0.4066698873 -0.4773034668
4.94354479 0.4728 1.8870628035 0.4095413531 -0.4184132391
4.89773267 0.4417 -1.8511666720 -0.3747818851 0.3377824707
4.87475992 0.3389 1.6541952514 0.2658341482 -0.1758925235
4.87009172 0.2605 -1.4651313800 -0.1796268411 0.0688698410
4.84913437 0.2521 -1.4478626565 -0.1535441152 0.0486144820
4.80650338 0.3640 1.7367335323 0.2132376767 -0.1725683036
4.82462154 0.5741 2.1047644596 0.3568166970 -0.5472625287
4.90793357 0.5380 1.9944888335 0.3488904076 -0.6120070320
4.96765033 0.4851 1.8750442246 0.2968369610 -0.6183579173
4.97072454 0.4341 1.7631462911 0.2483856840 -0.6279502507
4.92585335 0.4051 1.7016643062 0.2363106991 -0.6364183020
4.86283970 0.4036 1.7058390192 0.2517942710 -0.6437137398
4.79873333 0.4206 1.7504636752 0.2678489466 -0.6647829775
4.73713354 0.4396 -1.7950062707 -0.2728790775 0.7009947165
4.75122482 0.0724 0.7716539973 -0.0259924316 0.1613026487
4.76942283 0.0688 0.7413296826 -0.0308282997 0.1957030115
4.76724892 0.0475 0.5537495669 -0.0486840991 0.3124478253
4.78280116 0.3174 -1.4519123335 -0.2129440923 0.7452859751
4.86397693 0.5296 -1.9822393472 -0.2228075998 0.6824342217
4.94016026 0.5589 -2.0327988602 -0.2240529070 0.6600550520
4.99708216 0.5688 2.0390981354 0.2418283375 -0.6553682435
5.04733413 0.5671 2.0205268521 0.2869121486 -0.6491713512
5.08916525 0.5506 -1.9764010202 -0.3472570623 0.6236096973
5.09608990 0.5197 -1.9164671997 -0.3807974217 0.5868646494
5.06117551 0.4893 -1.8724815345 -0.3785878994 0.5448453267
4.98584688 0.4902 -1.8988467736 -0.3709768791 0.5195205763
4.90268042 0.5267 -1.9909350451 -0.3816880831 0.5250814149
4.85889246 0.5576 -2.0512652571 -0.4010978256 0.5615973425
4.86441524 0.5413 -2.0049449400 -0.4026743464 0.6003322408
4.87511753 0.5088 -1.9258135099 -0.3901902346 0.6318757093
4.87096492 0.5037 1.9120281327 0.3746988084 -0.6516347593
4.85122375 0.5328 1.9775728738 0.3606038946 -0.6650788267
4.83630679 0.5643 -2.0573579410 -0.3499582681 0.6381149878
4.84686130 0.5346 -2.0201207768 -0.3330978538 0.5569630368
4.87455189 0.4949 1.9392380148 0.3218339774 -0.5291438699
4.90287214 0.5080 -1.9387653143 -0.3281740657 0.6019098608
4.94358838 0.5200 -1.9284329274 -0.3389703813 0.6780796326
4.99248007 0.5017 -1.8768478185 -0.3624898627 0.6693739397
5.02978413 0.4782 -1.8290111400 -0.4044222108 0.6098786828
5.04056246 0.4635 1.7990031563 0.4441878785 -0.5656258943
5.03050379 0.4628 1.7971887895 0.4624842807 -0.5576833648
5.00438972 0.4774 -1.8270859026 -0.4615265685 0.5850423916
4.96238566 0.5188 1.9163497964 0.4592343435 -0.6193520524
4.93166019 0.5592 2.0265821884 0.4515889895 -0.5635364036
4.91597671 0.4847 -1.9212704267 -0.3867704312 0.4286470299
4.86773126 0.4463 -1.8612508185 -0.3363599053 0.4056737911
4.79102171 0.5482 -2.0399750037 -0.3469611797 0.6231426403
4.77864535 0.5036 1.8994741858 0.3097238413 -0.7733195470
4.82956495 0.4797 1.8561290329 0.2854009712 -0.7263162715
4.90535990 0.4690 1.8415485960 0.2703988808 -0.6619149270
4.96315637 0.4532 1.8181740698 0.2345462775 -0.6054878671
4.97015650 0.4432 -1.8120457954 -0.1809823882 0.5686830971
4.93416096 0.4492 -1.8416305609 -0.1528181208 0.5489620349
4.90477702 0.4542 1.8689399812 0.1798495002 -0.5043246657
4.90650208 0.4257 1.8197790269 0.2323793912 -0.4193577163
4.91108468 0.3802 -1.7241311249 -0.2662360055 0.3408969941
4.88528278 0.3591 -1.6834914074 -0.2785498646 0.2971342822
4.82586603 0.4369 -1.8515610484 -0.3072768012 0.4154080555
4.80426969 0.4960 -1.8948218786 -0.3159865894 0.7239414568
4.80837717 0.4368 -1.7456302984 -0.3403483744 0.7379794353
4.79718468 0.4223 -1.7100906618 -0.3854748988 0.7210969813
4.79208200 0.4242 -1.7202059128 -0.3970706577 0.7045480661
4.80277429 0.4219 -1.7287902269 -0.3621735069 0.6827268514
4.81375626 0.4214 -1.7413958472 -0.3263941232 0.6590087693
4.82080694 0.4304 1.7782069919 0.3368166885 -0.6074973021
4.82270657 0.4204 -1.7846042293 -0.3674338746 0.4880980380
4.80802260 0.3729 1.7099371086 0.3635905183 -0.3310249754
4.77045668 0.3559 -1.6955452677 -0.3313886672 0.2456203419
4.74601298 0.4398 1.8865551781 0.3043624494 -0.3616977058
4.76993797 0.4881 -1.9678574193 -0.2874751321 0.4707868611
4.81638816 0.4916 -1.9552027117 -0.3051666108 0.5004046893
4.83444540 0.4891 -1.9329212202 -0.3187014110 0.5404336456
4.80171108 0.4788 -1.9164094423 -0.2866175767 0.5614493047
4.74435357 0.4411 1.8654694091 0.2279934786 -0.5128681483
4.73406289 0.3774 -1.7431331415 -0.1845156092 0.4262350354
4.78210783 0.3662 1.7043986201 0.1882729805 -0.4302237555
4.85699325 0.4051 -1.7587531033 -0.2347241077 0.5061200403
4.93738363 0.4324 -1.7905784883 -0.2644163759 0.5466796278
4.99478125 0.4418 -1.8058071481 -0.2581010555 0.5315435163
5.02829080 0.4535 1.8346140983 0.2545828843 -0.5005088809
5.05027478 0.4653 1.8615658333 0.2733110458 -0.4699537098
5.05865062 0.4488 -1.8319337736 -0.2907064623 0.4253193296
5.05909522 0.3811 1.6966468696 0.2650020462 -0.3548444915
5.05233562 0.3021 1.5202226988 0.2082017610 -0.2936073246
5.03733921 0.2485 1.3842569681 0.1584887667 -0.2690811590
5.00542721 0.2329 1.3383783154 0.1415333346 -0.2969346476
4.93834502 0.2636 1.4191763083 0.1651285390 -0.3706546547
4.85049133 0.3280 1.5878918884 0.2093583594 -0.4413069621
4.78160394 0.4033 -1.7753687962 -0.2330970546 0.4859994003
4.77522995 0.4428 1.8698140950 0.2129648758 -0.4936022595
4.83611398 0.4490 1.8740002713 0.1813547912 -0.4947096809
4.92485800 0.4500 1.8478588033 0.1867361374 -0.5290006552
4.98824312 0.4583 -1.8277597664 -0.2324261459 0.5960978401
4.98286952 0.4733 1.8371695253 0.2682073857 -0.6556451132
4.93641255 0.4739 1.8569122907 0.2672819117 -0.6316649548
4.91222718 0.4221 1.7839624739 0.2507324621 -0.5114446455
4.91043617 0.4168 -1.7681002166 -0.2644323175 0.5180658435
4.90820176 0.4614 -1.8271009507 -0.3122275132 0.6336372316
4.90537104 0.4697 -1.8211303591 -0.3359263819 0.6920379917
4.90089261 0.4539 -1.7957954843 -0.3114590720 0.6768053278
4.89247170 0.4482 -1.7989206353 -0.2640364995 0.6585284993
4.87754685 0.4667 -1.8422941862 -0.2336644042 0.6756329232
4.87441627 0.5098 -1.9241350383 -0.2427641831 0.7124239921
4.89318145 0.5333 1.9675758075 0.2728148629 -0.7092194881
4.93211289 0.4844 -1.8841427916 -0.2776862448 0.6179552429
4.97626531 0.3903 1.7086526576 0.2420340160 -0.4722148016
5.00646377 0.3062 -1.5289486477 -0.1998128877 0.3449484425
4.99905409 0.2665 -1.4357257671 -0.1870211790 0.2822260856
4.94823975 0.2820 1.4820675614 0.2136375263 -0.2902397218
4.89575958 0.3734 -1.6945732184 -0.2538488432 0.4204949018
4.88935882 0.4280 1.7908927234 0.2610076666 -0.5458702151
4.89605623 0.4431 -1.8173128271 -0.2647539202 0.5666208961
4.89159816 0.4519 -1.8359239075 -0.2781961088 0.5678170346
4.88210869 0.4408 -1.8095940363 -0.2930636593 0.5700081170
4.87946969 0.4180 -1.7613958442 -0.2970898444 0.5527241590
4.89555530 0.4059 -1.7389164436 -0.2831067791 0.5291024952
4.92345043 0.4175 1.7651882828 0.2574308307 -0.5283959925
4.95846583 0.4762 1.8695414570 0.2465249320 -0.6032189128
5.01467339 0.5284 1.9263290174 0.2497848365 -0.7265681439
5.09451451 0.4812 -1.8069786624 -0.2452344975 0.7281806836
5.15658026 0.4470 -1.7332385349 -0.2385922998 0.6905575866
5.17640263 0.4563 1.7522998536 0.2226581746 -0.6913025655
5.15009660 0.4960 1.8343631044 0.2119063479 -0.7220158882
5.09626566 0.5206 1.8899262372 0.2197637629 -0.7413934841
5.03733844 0.4806 -1.8255400719 -0.2309157459 0.7132212192
4.98363061 0.4419 1.7542481195 0.2382872684 -0.6966409530
4.92541556 0.4538 1.7821710436 0.2490887943 -0.7230080248
4.86951501 0.4868 -1.8474110154 -0.2549110971 0.7760025284
4.83481083 0.4543 1.7820088014 0.2503247924 -0.7729738112
4.82385756 0.3965 1.6638061651 0.2566413454 -0.7216985277
4.83411646 0.3816 -1.6291621865 -0.2739226218 0.7020011213
4.85792161 0.4254 1.7226997971 0.2972794988 -0.7200008989
4.89830859 0.5210 -1.9417926242 -0.3357057949 0.6770039110
4.97672159 0.4965 -1.9177833009 -0.3376757006 0.5291554328
5.04280508 0.4623 -1.8330204312 -0.3389021415 0.5171841307
5.05696756 0.4555 -1.7930624172 -0.3648254608 0.5727366532
5.03199745 0.4704 -1.8054437116 -0.3853374464 0.6385563066
4.99317146 0.4970 1.8503736669 0.3796678047 -0.7033456944
4.97062838 0.5099 1.8680766053 0.3492551811 -0.7587544927
4.98289474 0.4905 1.8221832783 0.3155460412 -0.7732066059
5.00863626 0.4743 -1.7878349894 -0.3057099376 0.7586667757
5.02508982 0.4964 -1.8412863956 -0.3212137737 0.7339170971
5.02854903 0.5397 1.9478389131 0.3482412272 -0.6820222273
5.02431562 0.5350 -1.9640448240 -0.3461310198 0.6071590011
5.00182810 0.5012 1.9143894174 0.3134272559 -0.5719396557
4.97087276 0.4755 -1.8669161665 -0.2744597583 0.5861802448
4.94910803 0.4618 1.8345455430 0.2352340591 -0.6229802218
4.92994352 0.4532 1.8109350282 0.1936009572 -0.6596346830
4.89917341 0.4470 1.7866419713 0.1551262935 -0.7124455050
4.88194000 0.4286 1.7209288490 0.1254313694 -0.7787196249
4.89789389 0.3985 1.6200427264 0.1149565744 -0.8267305970
4.92397892 0.3877 -1.5703309688 -0.1294157771 0.8553034901
4.93822751 0.4255 1.6548863127 0.1711769184 -0.8652405554
4.94529770 0.4806 -1.7866441515 -0.2247863070 0.8509577438
4.93965298 0.5150 1.8708177293 0.2764743636 -0.8241978636
4.92531996 0.5281 1.9115418692 0.3330301579 -0.7822594900
4.91689968 0.5220 -1.9121922240 -0.3939659312 0.7222209294
4.92558384 0.5014 -1.8847694063 -0.4349917566 0.6427945315
4.94135233 0.4828 -1.8626003076 -0.4427889855 0.5681761555
4.94527584 0.4829 1.8728527479 0.4363486276 -0.5364514230
4.93967458 0.4878 -1.8827432748 -0.4378792136 0.5424833839
4.94588211 0.4985 -1.8869573773 -0.4583784057 0.5859732309
4.98217562 0.5133 1.8896610466 0.4738265914 -0.6399479245
5.03414780 0.5233 1.8935546059 0.4492684181 -0.6752108778
5.07023491 0.5205 -1.8859603641 -0.3921223376 0.6922866843
5.07068062 0.4975 1.8509278743 0.3446363981 -0.6784436907
5.05180688 0.4617 -1.7906563462 -0.3284521570 0.6447373003
5.03299089 0.4349 -1.7450722748 -0.3356098553 0.6074855150
5.01478867 0.4360 -1.7622411691 -0.3458261537 0.5692422601
4.98296927 0.4618 1.8352004158 0.3498039931 -0.5410853920
4.93310391 0.4924 -1.9115397162 -0.3525261596 0.5441853702
4.88808823 0.5169 1.9565261200 0.3667397481 -0.5948234723
4.86913526 0.5340 -1.9667422652 -0.3903190886 0.6749789686
4.89275944 0.5353 -1.9422697708 -0.4000381579 0.7301721178
4.94111546 0.5167 1.8897568196 0.3820525419 -0.7424977609
4.98648183 0.4742 -1.7987674535 -0.3484647164 0.7242201943
5.01841979 0.4043 -1.6487054994 -0.3303795188 0.6786920696
5.03168196 0.3430 1.5024241870 0.3370551510 -0.6414752157
5.02605900 0.3210 -1.4473129627 -0.3561494453 0.6204884179
4.99321684 0.3561 1.5413164885 0.3808107076 -0.6247262289
4.94283622 0.4418 1.7437211076 0.4057491720 -0.6653962015
4.89131230 0.5171 1.8993949606 0.4186947587 -0.7293233943
4.86561108 0.5319 1.9159035306 0.4204850615 -0.7840588141
4.87464692 0.5532 1.9449849321 0.4452609246 -0.8066401124
4.91952575 0.5547 -1.9466812432 -0.4428513142 0.7852963199
4.97779878 0.5220 -1.8919284496 -0.3931971488 0.7390141276
5.01694841 0.4830 -1.8269649878 -0.3436886795 0.6879761628
5.02935836 0.4607 1.7889195722 0.3343569708 -0.6533067590
5.02510696 0.4668 1.8029652190 0.3640363390 -0.6393908229
5.00630993 0.4973 -1.8650193051 -0.3930800593 0.6494337014
4.98935837 0.5194 1.9054372123 0.3743797615 -0.6914512337
4.98824922 0.4897 1.8420391921 0.3284617481 -0.7113102509
4.97880009 0.4809 -1.8222218834 -0.3399897643 0.7115189450
4.94032562 0.5118 -1.8877314660 -0.4274474734 0.6944280834
4.90771099 0.4623 -1.8033356759 -0.4888485333 0.5945740557
4.89189124 0.3861 -1.6492120640 -0.4685672212 0.5308010416
4.88480590 0.3416 -1.5541498559 -0.4265991617 0.5070727100
4.87988196 0.3175 1.5019690207 0.4072852262 -0.4840356135
4.87856937 0.3041 1.4698680477 0.4300069672 -0.4464044378
4.88131908 0.2936 1.4434348913 0.4693458761 -0.3884612533
4.88913590 0.2876 1.4360145794 0.4859110940 -0.3204555904
4.91394135 0.4703 -1.8138726992 -0.5376477051 0.5718290689
5.02400230 0.4428 -1.6949860398 -0.4066224186 0.7478086842
5.09990680 0.4728 1.7622537302 0.3945949803 -0.7230020612
5.13351125 0.5093 -1.8312214600 -0.3954545726 0.7345042065
5.12892751 0.5013 -1.8120828961 -0.3631502647 0.7577623614
5.08841814 0.4746 -1.7701447919 -0.3045357607 0.7623028869
5.01666703 0.4660 1.7789820041 0.2566335666 -0.7491244643
4.93068458 0.4942 1.8601913397 0.2560167176 -0.7519439421
4.86257661 0.5340 -1.9414290534 -0.2908348738 0.7928088940
4.83442264 0.5147 1.8800854549 0.3121497149 -0.8448428088
4.84849108 0.4425 1.7106103313 0.3001821121 -0.8418507835
4.87672241 0.4213 -1.6613268711 -0.2935678276 0.8247564892
4.90429775 0.4556 -1.7362802295 -0.3190148265 0.8217979076
4.93656592 0.5205 1.8638005256 0.4015626697 -0.8179611621
4.98063401 0.5338 1.8767950825 0.4826665930 -0.7867025351
5.02952592 0.5066 -1.8131438207 -0.4973197513 0.7595165448
5.08416543 0.4944 -1.7878460368 -0.4622011579 0.7479839841
5.12893625 0.5100 1.8241937949 0.4229547673 -0.7429124332
5.15491233 0.5342 1.8736462194 0.4068332117 -0.7442788210
5.14980744 0.5522 -1.9070951374 -0.3942357259 0.7645641249
5.11963452 0.5444 -1.8952636423 -0.3416994532 0.7948112297
5.07210852 0.5316 -1.8822097040 -0.2689312450 0.8140327992
5.01418103 0.5747 -1.9888370699 -0.2521809403 0.8116824823
4.99313239 0.5810 2.0395962801 0.3187931299 -0.6984583142
5.02968227 0.4966 1.8849616731 0.3257207406 -0.6090067469
5.06596134 0.4435 -1.7668840971 -0.3053861290 0.5985862183
5.07578824 0.4242 1.7214579538 0.2860772021 -0.6051114385
5.05585788 0.4409 1.7650890184 0.2776888213 -0.6058361077
5.01741857 0.4808 1.8579106928 0.2885663271 -0.6132506370
4.98283977 0.5164 -1.9231645400 -0.3102337018 0.6596293389
4.95687928 0.5114 1.8906710620 0.3129668875 -0.7337453344
