4.65209372 0.0469 0.4640570174 -0.3338084724 -0.2908251008
4.63867471 0.0524 -0.4980111195 0.3850633544 0.2552346524
4.62583353 0.0686 0.5797271820 -0.4958360643 -0.1537308148
4.61600352 0.0888 0.6579597488 -0.5902109662 -0.0616946870
4.62952688 0.0939 0.6809591428 -0.6016708935 -0.0467709213
4.68179679 0.0706 -0.5970324400 0.4881571609 0.1444980765
4.74752408 0.0429 -0.4335513624 0.2925264046 0.3083751801
4.80033522 0.0353 0.3104348851 -0.1440089382 -0.4281342969
4.82536031 0.0373 -0.2069196380 0.0185887811 0.5220334579
4.82585324 0.0448 -0.1064933248 -0.0952924279 0.5990834910
4.83004725 0.0564 -0.0068381202 -0.1993358860 0.6608516628
4.85311524 0.0665 -0.0587425607 0.2670862503 -0.6961269357
4.88620402 0.0364 0.0909113252 0.0855372811 -0.5373626136
4.90144047 0.0582 -0.5260469852 0.4529800978 0.0508031469
4.90702960 0.0500 -0.4911901271 0.4019898898 0.1125808119
4.90549290 0.0342 0.3864569410 -0.2697316158 -0.2504765666
4.89523188 0.0277 0.2648879506 -0.1301632309 -0.3787931065
4.87126190 0.0344 -0.1152877464 -0.0436552585 0.5226240478
4.83573973 0.0646 -0.0629986017 0.2550494461 -0.6903142285
4.79609691 0.1070 -0.2101553813 0.4243050365 -0.8284677736
4.76988634 0.1318 -0.2818583950 0.5025632148 -0.8920629573
4.75967945 0.1325 -0.2712109724 0.5044461208 -0.8988718623
4.75349518 0.1111 0.1790806789 -0.4323268317 0.8572670370
4.73737769 0.0716 0.0117238545 -0.2672369801 0.7385230126
4.71271554 0.0344 -0.3026694083 0.0848016883 0.4464790281
4.68232750 0.1022 -0.7354982270 0.5916796551 -0.0119363135
4.65873075 0.1514 -0.8698718181 0.7419505718 -0.1378124413
4.66367443 0.1155 0.7800372078 -0.6339451815 0.0129247432
4.68724318 0.0740 -0.6344251549 0.4681527957 0.1515177720
4.73381868 0.0489 0.4878558197 -0.3016586772 -0.3038636379
4.81121740 0.0379 -0.3331800899 0.1390785326 0.4370308326
4.90130085 0.0402 0.1435370743 0.0411814876 -0.5589953284
4.96886980 0.0807 0.1484684137 -0.3259979583 0.7311098403
4.99170205 0.1296 -0.3212959838 0.5020114926 -0.8394421171
4.98577639 0.0625 -0.0576990737 0.1901071669 -0.6870926911
4.94886724 0.0408 -0.3354367255 0.2847590975 0.3784039966
4.88511731 0.0802 0.5768738878 -0.5575430554 -0.1620645442
4.80272967 0.1097 -0.6909906023 0.6714244993 0.0660810721
4.72293358 0.1123 0.7048459324 -0.6860765749 -0.0539703459
4.67558896 0.0843 -0.6152487436 0.5818855167 0.1360767012
4.66897540 0.0437 0.4033113797 -0.3159859286 -0.3452851161
4.68197332 0.0416 0.1405145884 0.0124603110 -0.5857769609
4.69807632 0.0695 -0.0654266391 0.2561866374 -0.7309071977
4.70574658 0.0970 -0.1948036860 0.4093758539 -0.7971967904
4.71005013 0.1313 0.3125807900 -0.5538427257 0.8562901002
4.71629702 0.1794 -0.4466913436 0.7058662255 -0.9244074046
4.74371255 0.2096 -0.5377247915 0.7893959069 -0.9442504636
4.80627771 0.1583 0.4491578508 -0.6694954680 0.8335422342
4.88062772 0.0414 -0.0624408208 0.2429311051 -0.5319658046
4.94246635 0.0187 0.1786036839 -0.0226363480 -0.3497722431
5.00962623 0.0191 -0.2230829458 0.0821752223 0.3152714965
5.06776190 0.0191 -0.1654252070 0.0285180986 0.3546817695
5.08561902 0.0550 0.1439884164 -0.2946942541 0.5775938093
5.02746505 0.4598 1.0898111673 -1.2068978131 1.0434978486
4.98695971 0.4603 -1.1086486828 1.2304604034 -1.0119201891
4.99454829 0.2590 0.7292281270 -0.9010633723 0.8793010175
4.99164824 0.1005 0.3015930486 -0.4997735474 0.6935747852
4.95408339 0.0379 -0.0091252918 -0.1950491057 0.5236567784
4.87170904 0.0247 0.2399191260 -0.0371645893 -0.3847630179
4.77324342 0.0327 0.3929880002 -0.1956176343 -0.2948143330
4.69652148 0.0464 0.5052969232 -0.3127358569 -0.2234231172
4.65758311 0.0634 0.6041166869 -0.4102102893 -0.1502217439
4.64264225 0.0871 -0.7080046396 0.5099639554 0.0652863767
4.63622687 0.1145 0.8048759207 -0.6000311406 0.0076607756
4.63079973 0.1430 0.8920141646 -0.6791302287 0.0622681197
4.63173869 0.1679 -0.9554424741 0.7450764735 -0.1075459053
4.65763395 0.2002 -1.0171225078 0.8274829954 -0.1874460034
4.71102261 0.2007 1.0079016511 -0.8230810904 0.2140648201
4.77899700 0.0667 -0.6276352782 0.3991652934 0.1292432378
4.84517378 0.0307 -0.3630219651 0.1478643136 0.3237766395
4.91308767 0.0261 0.2383883168 -0.0560531297 -0.3965661627
4.98114766 0.0261 0.1698959027 -0.0103500608 -0.4299931287
5.03728516 0.0257 0.1426685257 0.0107370176 -0.4333344384
5.06310656 0.0228 0.1324962102 0.0109242222 -0.4073153510
5.06139227 0.0202 0.0930722631 0.0295289888 -0.3917873107
5.04050471 0.0460 -0.1472453229 0.2595086095 -0.5320576945
5.00683728 0.0500 0.1729023139 -0.2866863223 0.5432942054
4.96133756 0.0385 -0.0748273614 0.2140688985 -0.5150387345
4.89463756 0.0407 0.0497048791 -0.2207391033 0.5371359691
4.82155727 0.0470 0.0661168572 -0.2611593125 0.5705584310
4.75740424 0.0630 0.1495485322 -0.3562004137 0.6252637074
4.71443075 0.0765 -0.2052928074 0.4233505126 -0.6640482874
4.70149780 0.0732 0.1623059774 -0.4052826110 0.6666961621
4.70865564 0.0589 -0.0482129833 0.3207323460 -0.6366326756
4.73396486 0.0436 -0.0804942729 -0.2066999740 0.5713540673
4.77578842 0.0310 -0.2132118535 -0.0651668100 0.4634811455
4.82570778 0.0323 0.4056251538 -0.1507916093 -0.2929538081
4.85956653 0.0861 -0.7042115271 0.4749617923 0.0401507938
4.86819259 0.1508 0.8898843815 -0.6755522483 0.1274886724
4.88665041 0.1428 0.8706325310 -0.6483053619 0.1209143935
4.93206613 0.0719 0.6517689115 -0.4086276222 -0.0585666290
4.97880932 0.0259 0.3475704366 -0.0978049135 -0.2862941888
5.00433260 0.0254 -0.1283600817 -0.1140328978 0.4213759949
4.98792633 0.0396 0.0188920208 -0.2598837702 0.5060498404
4.94009336 0.0463 0.0559365745 -0.3062424393 0.5340888683
4.89117169 0.0281 -0.4112974390 0.1688476476 0.1916785111
4.85059411 0.0837 0.6947276307 -0.4709858313 0.0145062774
4.82832601 0.0742 -0.6642710873 0.4263422097 0.0682508154
4.80223407 0.0649 0.6262559256 -0.3701598680 -0.1493577056
4.77024125 0.0546 -0.5741893723 0.2990819441 0.2187941533
4.74476518 0.0427 -0.4912275308 0.1982987566 0.2940485919
4.73527122 0.0331 0.3540979709 -0.0449235264 -0.3971930491
4.73436816 0.0395 0.1344424112 0.1854560698 -0.5366976855
4.72806349 0.0751 0.1208138658 -0.4341347191 0.6671471327
4.71301182 0.0904 0.1889191354 -0.5029881223 0.7028003929
4.69701959 0.0769 -0.1100328449 0.4423925710 -0.6785181601
4.69038867 0.0623 -0.0207774686 0.3670805660 -0.6377961008
4.70338585 0.0463 -0.0861562261 -0.2666329078 0.5684166009
4.72367017 0.0332 0.2730783796 0.0879706323 -0.4526044791
4.74086799 0.0371 -0.4326724317 0.0632608358 0.3581686723
4.77139235 0.0361 -0.3970590383 0.0279673524 0.3873248524
4.82330597 0.0388 0.2498937357 0.1140502258 -0.5030155608
4.88578027 0.0495 -0.1566156472 -0.2103251943 0.5874794064
4.93820593 0.0512 0.1457304353 0.2233622712 -0.5931758745
4.95264992 0.0396 -0.2159799972 -0.1272950625 0.5131609551
4.91724772 0.0340 0.3747300446 -0.0730033586 -0.3688757935
4.85842615 0.0439 -0.4996878765 0.2242680213 0.2620216472
4.81105924 0.0552 0.5723238441 -0.3032370220 -0.2200262437
4.78208922 0.0654 0.6230517825 -0.3469441325 -0.2223081041
4.76146248 0.0700 0.6454143732 -0.3459297630 -0.2533193050
4.74544121 0.0568 -0.5684366562 0.2324039227 0.3332663741
4.72066223 0.0432 -0.2663420622 -0.1061278777 0.5396310488
4.66930414 0.1210 0.1948827849 -0.5901070950 0.8194915308
4.62865010 0.1810 0.3655797817 -0.7911664948 0.9147444289
4.63419497 0.1134 -0.1338565016 0.5939745954 -0.7923035914
4.64757242 0.0413 -0.3273968328 -0.1107895919 0.4932317886
4.64953837 0.0427 0.4915181979 -0.0761530496 -0.3568101348
4.65553620 0.0447 0.5302050549 -0.1293393698 -0.3064431896
4.66294509 0.0479 -0.5626822614 0.1782023192 0.2669177319
4.67541254 0.0536 0.5997264983 -0.2319845761 -0.2339916572
4.70843232 0.0490 -0.5644740258 0.2022212689 0.2547760902
4.75568491 0.0364 0.1344717119 0.2393712457 -0.4871518264
4.77340695 0.1125 -0.2565647920 0.6279814098 -0.7083730895
4.78166858 0.1359 -0.2850106274 0.6864205601 -0.7795102427
4.79530088 0.1342 -0.2494402660 0.6846394932 -0.7819240758
4.81935231 0.1173 0.2067625651 -0.6444545140 0.7318105821
4.84965764 0.0771 -0.1013285933 0.4967878118 -0.6259809654
4.86309056 0.0268 0.2518366640 0.0940497560 -0.3906153667
4.84233914 0.0434 0.5305926369 -0.2004731453 -0.2107640977
4.80947600 0.0499 -0.5731796873 0.2299185293 0.2056609953
4.77671138 0.0461 -0.5473810140 0.1720055279 0.2551451878
4.74395372 0.0386 0.4705455050 -0.0492562739 -0.3289003745
4.69728942 0.0355 -0.3106338037 -0.1460384334 0.4366007591
4.62914421 0.0487 -0.1435360582 -0.3290763193 0.5485038470
4.56249484 0.0566 -0.1035766481 -0.3828178549 0.5910392715
4.53150538 0.0441 -0.2095483484 -0.2777613943 0.5253961635
4.55194593 0.0336 0.3902565845 0.0640395076 -0.3812032555
4.61286276 0.0475 0.5840712859 -0.1785840653 -0.2171496701
4.68066148 0.0997 0.8132286222 -0.4555070861 -0.0261780665
4.71169524 0.1954 -1.0512241970 0.7454633081 -0.1781364268
4.71522164 0.2898 -1.2146910141 0.9652952453 -0.3183952507
4.74888741 0.3446 -1.2940516653 1.0727201040 -0.3693226248
4.83768268 0.2940 -1.2173068899 0.9625184024 -0.2683944387
4.91628506 0.0819 0.7097428967 -0.3960581399 -0.1378931785
4.90106109 0.0331 0.2933267094 0.0228948335 -0.4351453423
4.84039184 0.0384 -0.2030372055 -0.1151697586 0.5191019432
4.79306006 0.0365 -0.2124558841 -0.0989955232 0.5055016920
4.78764893 0.0305 0.2653381535 0.0329533493 -0.4344336133
4.80524317 0.0359 0.4454744381 -0.1448642204 -0.2923123538
4.80368967 0.0727 -0.6868348903 0.3556572790 0.1382414159
4.77418774 0.0830 -0.7391729593 0.3863610633 0.1199388565
4.74438533 0.0646 0.6567510154 -0.2897262021 -0.2008674737
4.73505231 0.0384 -0.4442967407 0.0537590446 0.3615249041
4.72280419 0.0593 0.0180565456 0.3709137669 -0.6119698320
4.66897572 0.1212 -0.2734782545 0.6318133240 -0.7654378489
4.59600248 0.1108 -0.2077953771 0.5926575742 -0.7680950800
4.54095909 0.0798 -0.0311397371 0.4585038020 -0.7111857034
4.53985397 0.0568 -0.1411064332 -0.3014603664 0.6323567218
4.58776146 0.0446 -0.3022314597 -0.1315482161 0.5367044081
4.64579201 0.0440 -0.4550303938 0.0362883257 0.4221291895
4.68271790 0.0543 -0.5919915149 0.1877537399 0.2959774156
4.71198228 0.0674 0.6750633311 -0.3008544392 -0.1935885156
4.76864680 0.0731 -0.6942735274 0.3524134769 0.1380909013
4.85606648 0.0562 0.6050412445 -0.2715178581 -0.1798984880
4.92979728 0.0337 0.4209222389 -0.0820991583 -0.3083176639
4.95076255 0.0310 0.2760767360 0.0657722408 -0.4179465858
4.93411772 0.0355 -0.2134828224 -0.1440563808 0.4770559207
4.91281940 0.0371 0.2207150036 0.1594868047 -0.4835974622
4.89318596 0.0366 -0.3760453065 -0.0327186950 0.4034093477
4.84818853 0.0816 0.7517647622 -0.2876813464 -0.1980307649
4.77340079 0.1008 -0.8515688562 0.3396269404 0.1468309827
4.69381468 0.0772 -0.7579605130 0.2331934370 0.2057274313
4.63537043 0.0588 0.6547720646 -0.1271032592 -0.2703040471
4.61512321 0.0488 -0.5690249820 0.0359438332 0.3262669385
4.61582169 0.0444 0.5122429323 0.0220735400 -0.3606459655
4.61629784 0.0425 -0.4747671494 -0.0537653485 0.3840318190
4.61958245 0.0426 -0.4517711031 -0.0735511692 0.4085189883
4.64644284 0.0438 -0.3971380657 -0.1212006268 0.4605767597
4.71477818 0.0477 0.2725911477 0.2175009615 -0.5398168231
4.79855433 0.0669 0.0333076804 0.3895908837 -0.6448157192
4.84178259 0.1305 -0.3414303682 0.6367777269 -0.7601160811
4.83299801 0.1904 -0.5882657471 0.7794423763 -0.8092216717
4.81240536 0.1603 -0.5029516609 0.7154723850 -0.7709566619
4.81474639 0.0957 -0.2567380542 0.5354570527 -0.6775248232
4.84839112 0.0534 -0.0263752868 0.3450833781 -0.5745630982
4.88906155 0.0330 0.1785797238 0.1561922562 -0.4684690677
4.90359182 0.0317 0.3650650646 -0.0217333802 -0.3607653496
4.87976115 0.0429 0.5077895070 -0.1504274251 -0.2802858674
4.83767049 0.0516 0.5743292540 -0.2043617295 -0.2528019154
4.80648908 0.0504 0.5636671110 -0.1840207813 -0.2768661853
4.78036519 0.0425 -0.4868040523 0.0960921428 0.3420914622
4.75549283 0.0370 -0.3730516842 -0.0308404720 0.4209923339
4.73513421 0.0387 -0.2486512577 -0.1645900714 0.4943909336
4.71365624 0.0481 0.1230575742 0.2864083236 -0.5648171285
4.69026957 0.0547 0.0754557802 0.3373781568 -0.5973389290
4.66657419 0.0417 0.2680926812 0.1880605844 -0.5073646459
4.63774507 0.0672 0.6995952791 -0.1709872515 -0.2702915408
4.60117496 0.1124 -0.9238935501 0.3515698102 0.1404316077
4.58861087 0.1109 0.9229234723 -0.3350794016 -0.1495949292
4.59808679 0.0891 0.8288253050 -0.2458251050 -0.2095931294
4.61230554 0.0685 0.7151530952 -0.1515546193 -0.2681914146
4.64064647 0.0522 -0.5976600270 0.0681476188 0.3114222814
4.69181751 0.0377 -0.4374642750 -0.0471633039 0.3664406357
4.76500091 0.0362 0.1964976539 0.2347482295 -0.4654627325
4.83772937 0.0765 -0.1338117583 0.4960506780 -0.6177791663
4.88716226 0.1264 -0.3349823894 0.6559054224 -0.7162873525
4.92339803 0.1036 -0.2356579334 0.5798970371 -0.6836820009
4.93133913 0.0374 -0.3222728404 -0.1203017158 0.4374767355
4.89244183 0.0853 0.7730795907 -0.2757563042 -0.1956536841
4.83404659 0.1070 0.8700011023 -0.3630596258 -0.1220908331
4.76444692 0.0898 0.8103944869 -0.3055509065 -0.1393547059
4.69370509 0.0558 -0.6413589029 0.1428681309 0.2316504313
4.64027726 0.0345 0.4041820103 0.0797932406 -0.3657099837
4.60795296 0.0419 -0.1593547205 -0.3026125755 0.5041637110
4.59707154 0.0700 0.0509985246 -0.4842703781 0.6199030606
4.59303011 0.1035 -0.2186057441 0.6168032151 -0.7008876572
4.59994892 0.1197 0.2986006495 -0.6694671569 0.7244666006
4.63415062 0.1016 0.2406953643 -0.6139926212 0.6782530840
4.68926182 0.0506 -0.0463192105 -0.3856292946 0.5380122405
4.73997765 0.0408 0.4933455904 0.0159885644 -0.3276802769
4.76467340 0.0839 -0.7876727788 0.2619113204 0.1731809917
4.76469938 0.1327 0.9595925854 -0.4605508386 -0.0619991860
4.74228209 0.1956 -1.1176682041 0.6572548496 -0.0526388201
4.72273441 0.2752 1.2705480541 -0.8554274403 0.1789830922
4.73884532 0.3428 -1.3667140160 1.0005640125 -0.2884806841
4.80167746 0.2900 1.2563983457 -0.9141354191 0.2253889338
4.84636662 0.0280 -0.2650919362 -0.0283779016 0.4055486092
4.84746008 0.0321 0.1103023797 0.1650106568 -0.4801113965
4.85350753 0.0285 -0.1521250646 -0.1334992291 0.4462357046
4.86549071 0.0252 -0.2376946225 -0.0716881878 0.3874480303
4.86298567 0.0283 0.3758977938 -0.0262827036 -0.3095322404
4.83046892 0.0540 0.6166917704 -0.2010339122 -0.1877762246
4.77555346 0.1332 -0.9610879176 0.4636199755 0.0032579689
4.72226642 0.2556 -1.2778165177 0.7313254825 -0.2030405287
4.69323401 0.3419 1.4338879710 -0.8932269981 0.3462434185
4.69253642 0.3546 -1.4420751572 0.9239391799 -0.3891832014
4.65189083 0.0662 -0.0691335341 0.4540903414 -0.6084178017
4.55502200 0.0731 -0.1299649377 0.4951515204 -0.6271041421
4.50186194 0.0604 -0.0843176557 0.4410588283 -0.5878261263
4.50957383 0.0492 0.0274295708 -0.3790584850 0.5486167025
4.56490920 0.0427 -0.0266980749 -0.3265979695 0.5234692879
4.63449631 0.0399 0.0574724929 0.2943624040 -0.5110072877
4.70159356 0.0394 -0.0561687382 -0.2866457025 0.5069428317
4.77897832 0.0437 -0.0021691980 -0.3197885486 0.5204300916
4.87457431 0.0824 0.2532239132 -0.5063189027 0.6076111790
4.93615423 0.5002 -1.3863923626 1.2341133713 -0.8313761211
4.99310507 0.5192 -1.4043479957 1.2523631948 -0.8387028219
4.98254216 0.0382 0.4550519908 0.0305924108 -0.3237927345
4.89733370 0.0470 0.5592541737 -0.0189823477 -0.2802056487
4.80206384 0.0532 0.6167349144 -0.0315326258 -0.2666026632
4.72535932 0.0574 0.6502043699 -0.0295978352 -0.2684170813
4.66952987 0.0558 -0.6393744449 0.0076374224 0.2804330297
4.63239749 0.0471 -0.5652277284 -0.0452129415 0.3060575748
4.60790205 0.0389 -0.4519353714 -0.1238996608 0.3532251257
4.58997808 0.0372 -0.3675051223 -0.1843472048 0.4022199632
4.57672478 0.0387 -0.3075887655 -0.2298961866 0.4443219849
4.55785956 0.0400 0.3024490126 0.2377663470 -0.4583940212
4.54254806 0.0399 0.3849006143 0.1739557738 -0.4246140020
4.55425817 0.0486 -0.5787824574 -0.0041730707 0.3177957037
4.59611939 0.0895 0.8438703817 -0.2428361384 -0.1526704798
4.65511808 0.1512 -1.0597300822 0.4498907418 0.0142355147
4.71909855 0.1901 -1.1578148307 0.5490919360 -0.0434673462
4.77547037 0.1993 -1.1693859115 0.5771253098 -0.0552592325
4.83726005 0.1900 1.1289061221 -0.5699130032 0.0600531284
4.91231744 0.1129 0.8814632427 -0.4002744920 -0.0250517403
4.91379776 0.2304 -0.8657137917 0.8434246837 -0.6727876281
4.87609656 0.2145 -0.8223428198 0.8225651317 -0.6654674106
4.83903112 0.1383 0.5720672696 -0.6786501981 0.6155928496
4.80210762 0.0789 0.2877265395 -0.5161649228 0.5668871958
4.78815254 0.0456 -0.0160406690 0.3558150695 -0.5117559952
4.79914475 0.0326 0.2824002836 0.1613147087 -0.4137392172
4.80322002 0.0609 0.6655000904 -0.1194908511 -0.2450645916
4.76960349 0.1389 -1.0120332257 0.3990247647 0.0733822136
4.72209082 0.1611 1.0856695354 -0.4612885237 -0.0311250592
4.69012854 0.0896 -0.8354511502 0.2423532015 0.1531095628
4.66714459 0.0329 -0.3406718886 -0.1695246287 0.3782136056
4.63589445 0.0486 0.0318364888 0.4186523443 -0.5014711850
4.60488389 0.0597 -0.0591797811 0.4939587244 -0.5304028541
4.59123425 0.0579 -0.0471545024 0.4872896527 -0.5241055696
4.61729757 0.0474 -0.0490802009 -0.4176800032 0.4921143724
4.67665311 0.0379 -0.2066968953 -0.3088667013 0.4389059025
4.73596125 0.0377 0.3956304109 0.1821263309 -0.3681626831
4.75705730 0.0457 0.5381693760 0.0867850112 -0.3085097986
4.75249177 0.0527 0.6166922028 0.0284539406 -0.2672728416
4.76517817 0.0609 -0.6879185754 0.0380302843 0.2174171727
4.81458160 0.0787 0.7922181617 -0.1454052112 -0.1368149495
4.87492469 0.1099 -0.9168330146 0.2794350886 0.0336344827
4.91474329 0.1116 -0.9166346301 0.2936071687 0.0172412209
4.91337426 0.0478 -0.5982429897 0.0019495506 0.1970629196
4.88105621 0.0353 -0.4342066111 -0.1521853959 0.2885489738
4.85225394 0.0356 -0.3701783269 -0.2249505545 0.3342999903
4.82791817 0.0376 -0.2965183811 -0.3002624127 0.3740638413
4.77589754 0.0439 0.1510362094 0.4140751987 -0.4254096415
4.68700031 0.0551 -0.0186219890 -0.5131024586 0.4648061622
4.59963020 0.0601 -0.0199276142 0.5491876163 -0.4809170481
4.56299103 0.0622 -0.0160912282 0.5568711038 -0.4956582178
4.58000794 0.0665 -0.0124934132 0.5670822695 -0.5204691739
4.61924495 0.0722 -0.0160891571 0.5839830426 -0.5449323412
4.65546130 0.0733 -0.0013194273 -0.5852506575 0.5476929257
4.68732430 0.0616 -0.1080955948 -0.5135306673 0.5105335512
4.70944237 0.0473 -0.3729270356 -0.3065046592 0.4206954902
4.72168502 0.0548 -0.5777155717 -0.1411811622 0.3470422846
4.73287622 0.0513 -0.5335990308 -0.1685180644 0.3600194813
4.74371228 0.0430 0.3676921347 0.2693350206 -0.4023984234
4.75921282 0.0399 -0.2197127036 -0.3383618464 0.4239507473
4.79615787 0.0398 -0.1047057078 -0.3752574258 0.4322643693
4.84356122 0.0421 0.0138680264 0.4001344108 -0.4414583756
4.88142861 0.0429 -0.0180072444 0.3995710217 -0.4454180296
4.90240651 0.0365 -0.0518357413 -0.3484174689 0.4237885559
4.91202943 0.0298 -0.2119113868 -0.2448974387 0.3776388217
4.92351536 0.0385 -0.4769921531 -0.0642297480 0.2958497673
4.92149548 0.0840 -0.8004594259 0.1529690754 0.1807707055
4.88867626 0.1419 1.0425084131 -0.3028931603 -0.0762469982
4.83246493 0.1642 1.1271033704 -0.3394082494 -0.0321107286
4.78017131 0.1333 -1.0338676763 0.2558704862 0.0649407248
4.75379760 0.0747 0.7834046745 -0.0648008835 -0.1520060684
4.74158373 0.0332 -0.3999429476 -0.2173769836 0.2802374065
4.71319357 0.0433 -0.0532463994 -0.4625716354 0.3975841482
4.66721044 0.0615 -0.0936120135 0.5726083824 -0.4488823394
4.62620422 0.0635 0.0871816409 -0.5916723392 0.4501264555
4.62604002 0.0538 -0.0171767812 -0.5451039916 0.4205694871
4.67063546 0.0402 0.2376556853 0.4098289309 -0.3559241451
4.71947381 0.0429 0.4754583945 0.2566916769 -0.2812234383
4.75388934 0.0526 -0.6028944102 -0.1772641777 0.2384268452
4.77519304 0.0561 0.6385330851 0.1466371385 -0.2235373155
4.80486833 0.0536 -0.6253785493 -0.1311475578 0.2172749904
4.84563361 0.0457 0.5667523472 0.1352512680 -0.2139845215
4.87770508 0.0291 0.2952530621 0.2820575466 -0.2776729877
4.86578279 0.0810 0.2900495739 -0.6228358002 0.4553414026
4.82113458 0.1432 0.5583869701 -0.7778788269 0.5432443907
4.80436305 0.1219 0.4639127583 -0.7416444357 0.5199935275
4.82119626 0.0696 0.1973944615 -0.5997471358 0.4363576948
4.82729133 0.0333 -0.1523695975 -0.3950845020 0.3194618840
4.79224657 0.0341 -0.4371626789 -0.2290717467 0.2174200056
4.74238239 0.0443 -0.5733563391 -0.1576174665 0.1672176986
4.71869381 0.0495 -0.6228327426 -0.1329223205 0.1511485537
4.74054257 0.0546 0.6647185769 0.0984575964 -0.1353513059
4.77990474 0.0571 -0.6822982202 -0.0750524830 0.1273263825
4.78892540 0.0508 0.6317146004 0.1057881417 -0.1512259604
4.75408429 0.0431 -0.5577717785 -0.1522340956 0.1895201027
4.70084617 0.0433 -0.5643297225 -0.1380393029 0.1958563898
4.65533180 0.0623 -0.7253332414 -0.0079237567 0.1407617784
4.62397692 0.0837 0.8483069235 -0.0973803263 -0.0982883112
4.60860320 0.0815 0.8378888973 -0.0929981714 -0.1058964588
4.61413635 0.0652 0.7449657318 -0.0221479365 -0.1465783532
4.64861101 0.0507 0.6369060150 0.0546548234 -0.1913157789
4.72341160 0.0410 -0.5385142522 -0.1173388751 0.2255159398
4.82032526 0.0311 -0.3483743037 -0.2412727340 0.2897845668
4.88421575 0.0457 0.0107667297 0.4612493633 -0.4113196523
4.89845136 0.0623 -0.1271217889 0.5394790298 -0.4602311849
4.88580715 0.0395 0.0722370517 0.4254717826 -0.3788141304
4.86195523 0.0331 -0.3820640499 -0.2610535784 0.2530465959
4.83515397 0.0519 0.6299358454 0.1277228817 -0.1571706214
4.79315457 0.0762 0.8000801347 0.0319424777 -0.0869308187
4.73984839 0.0946 -0.9014644839 0.0328441517 0.0304021436
4.69720770 0.0947 0.9054633860 -0.0531556105 -0.0097199090
4.68715738 0.0551 0.6843306422 0.0641337265 -0.0879148247
4.65731826 0.3228 1.1286893761 -1.0697269123 0.6412502879
4.61638558 0.3081 1.0853476713 -1.0768470772 0.6216663913
4.59548403 0.2268 -0.8618541826 0.9725049739 -0.5711301970
4.58767647 0.1494 0.6190499263 -0.8323923890 0.5033141868
4.61402575 0.0799 -0.3273806363 0.6576787450 -0.4088290873
4.66697584 0.0298 -0.0772235100 -0.4175997580 0.2838270047
4.70698183 0.0357 -0.5111396952 -0.1526976841 0.1588403565
4.72278652 0.0699 -0.7728817089 0.0044352521 0.0833303912
4.73757860 0.1002 -0.9243739539 0.0897076721 0.0280142372
4.77544872 0.1400 1.0748923114 -0.1974578439 0.0464095507
4.83688030 0.2172 1.2828420666 -0.3993840416 0.1659158305
4.88522413 0.3900 1.5882467268 -0.7691933343 0.3794266322
4.88609894 0.5749 1.7647678538 -1.1396867784 0.6239173658
4.87755760 0.5071 -1.5266562343 1.1837700091 -0.7150724456
4.86405149 0.0893 0.4078597434 -0.6340956586 0.4254118768
4.83916051 0.0191 0.1832346814 0.2892030521 -0.2105008451
4.81208727 0.0269 0.4192685074 0.1776064973 -0.1442402574
4.76697774 0.0424 -0.5781605305 -0.1222218074 0.1163414466
4.69907070 0.0590 0.7029310534 0.0919947763 -0.0987819537
4.64172493 0.0766 -0.8143702097 -0.0616238837 0.0805210307
4.62874913 0.0930 0.9027840895 0.0238807825 -0.0655398450
4.66369170 0.0865 0.8629506614 0.0531207404 -0.0979708103
4.70308671 0.0435 0.4429508395 0.3381825881 -0.2585691943
4.69927206 0.0645 0.0392337182 -0.6247278918 0.4101958892
4.67992253 0.0866 -0.2168137899 0.6983101887 -0.4698315642
4.67953754 0.0992 -0.3078673329 0.7192378292 -0.5028187216
4.69517485 0.1090 -0.3714472649 0.7350636244 -0.5192965284
4.70627502 0.1105 -0.3808122977 0.7348182070 -0.5226876307
4.70996869 0.0954 0.2926047470 -0.6902616169 0.5140844993
4.71683232 0.0747 0.1380075994 -0.6136050003 0.5009149419
4.74448233 0.0608 0.0152874469 0.5380492256 -0.4828006003
4.78505823 0.0522 0.1375271874 0.4711951093 -0.4521240602
4.81163489 0.0487 -0.1662872842 -0.4467255855 0.4310994762
4.81552731 0.0469 -0.1336904794 -0.4519176393 0.4191336961
4.80559323 0.0454 0.1110314873 0.4568064416 -0.4056143073
4.81405175 0.0419 0.1517781070 0.4349729186 -0.3782570713
4.83116292 0.0398 0.2226450811 0.4065726407 -0.3483689206
4.83085933 0.0403 0.2590639856 0.4015099651 -0.3354128128
4.79673134 0.0415 -0.2485148899 -0.4215069474 0.3376680887
4.73937135 0.0424 -0.2390756270 -0.4382065153 0.3401545221
4.68711958 0.0420 -0.3463005551 -0.3863891695 0.3113287495
4.65119865 0.0462 -0.4797778555 -0.3175877621 0.2732255188
4.63028653 0.0490 0.5184746134 0.3039840996 -0.2654347656
4.62091037 0.0485 -0.5136060627 -0.3062096278 0.2663768069
4.63244955 0.0486 -0.5383132247 -0.2759229068 0.2503336028
4.67569148 0.0522 -0.6019795738 -0.2157108853 0.2168944015
4.74191734 0.0653 0.7212736751 0.1243056352 -0.1620100396
4.79725207 0.0895 0.8662594538 0.0222209824 -0.1038497425
4.83613491 0.1065 0.9436278339 -0.0371283130 -0.0830589641
4.86491891 0.0932 -0.8772385333 0.0100351238 0.1095044554
